SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABB,TEAM_NAME,INDEX,PLAY_TYPE,POSS,FREQ,FREQ_PCTL,PPP,PPP_PCTL,GP,PTS,FGM,FGA,FG_PCT,EFG_PCT,SF_FREQ,FTA_FREQ,AND1_FREQ,TOV_FREQ
2020-21,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,10,Putbacks,13,0.027,20.1,1.31,82.8,66,17,7,11,0.636,0.682,0.0,0.077,0.0,0.077
2020-21,1630205,Lamar Stevens,1610612739,CLE,Cleveland Cavaliers,10,Putbacks,12,0.066,51.6,1.25,75.1,40,15,6,10,0.6,0.6,0.167,0.167,0.0,0.0
2020-21,1630214,Xavier Tillman,1610612763,MEM,Memphis Grizzlies,10,Putbacks,34,0.093,65.9,1.0,31.1,59,34,16,25,0.64,0.64,0.147,0.147,0.059,0.176
2020-21,1630230,Naji Marshall,1610612740,NOP,New Orleans Pelicans,10,Putbacks,12,0.043,36.9,0.58,0.7000000000000001,32,7,3,9,0.333,0.333,0.083,0.083,0.0,0.167
2020-21,1630231,KJ Martin,1610612745,HOU,Houston Rockets,10,Putbacks,56,0.14,79.9,1.23,72.5,45,69,31,50,0.62,0.62,0.107,0.107,0.036,0.036
2020-21,1630237,Anthony Lamb,1610612745,HOU,Houston Rockets,10,Putbacks,12,0.081,59.9,0.83,12.0,24,10,4,11,0.364,0.364,0.083,0.083,0.0,0.0
2020-21,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,10,Putbacks,66,0.084,61.3,1.08,44.0,70,71,32,56,0.571,0.571,0.061,0.091,0.03,0.091
2020-21,1630273,Freddie Gillespie,1610612761,TOR,Toronto Raptors,10,Putbacks,32,0.281,97.5,0.94,21.1,20,30,13,23,0.565,0.565,0.188,0.188,0.031,0.125
2020-21,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,11,Misc,48,0.044,31.0,0.54,52.2,45,26,5,10,0.5,0.6,0.042,0.146,0.0,0.646
2020-21,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,11,Misc,40,0.044,31.0,0.62,65.60000000000001,69,25,5,8,0.62,0.81,0.025,0.15,0.0,0.65
2020-21,2730,Dwight Howard,1610612755,PHI,Philadelphia 76ers,11,Misc,86,0.169,99.7,0.16,4.4,69,14,2,6,0.33,0.33,0.023,0.128,0.012,0.814
2020-21,2738,Andre Iguodala,1610612748,MIA,Miami Heat,11,Misc,45,0.135,97.8,0.22,9.6,63,10,2,7,0.29,0.36,0.0,0.067,0.0,0.778
2020-21,2772,Trevor Ariza,1610612748,MIA,Miami Heat,11,Misc,11,0.039,19.6,0.64,67.60000000000001,30,7,0,2,0.0,0.0,0.091,0.364,0.0,0.455
2020-21,101108,Chris Paul,1610612756,PHX,Phoenix Suns,11,Misc,69,0.062,63.4,0.65,69.69999999999999,70,45,4,22,0.18,0.18,0.029,0.29,0.014,0.406
2020-21,101150,Lou Williams,1610612746,LAC,LA Clippers,11,Misc,18,0.033,8.9,0.61,63.4,42,11,4,9,0.44,0.5,0.056,0.056,0.0,0.444
2020-21,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,11,Misc,10,0.035,12.8,0.4,30.4,21,4,1,1,1.0,1.0,0.0,0.1,0.0,0.8
2020-21,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,11,Misc,39,0.053,50.0,0.49,42.3,63,19,5,11,0.45,0.5,0.026,0.128,0.0,0.59
2020-21,200755,JJ Redick,1610612740,NOP,New Orleans Pelicans,11,Misc,12,0.047,39.1,0.67,72.1,31,8,0,0,0.0,0.0,0.0,0.417,0.0,0.583
2020-21,200765,Rajon Rondo,1610612737,ATL,Atlanta Hawks,11,Misc,15,0.099,89.7,0.13,2.7,27,2,1,3,0.33,0.33,0.0,0.0,0.0,0.8
2020-21,200765,Rajon Rondo,1610612746,LAC,LA Clippers,11,Misc,18,0.118,94.7,0.44,38.0,18,8,4,6,0.67,0.67,0.0,0.0,0.0,0.667
2020-21,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,11,Misc,66,0.084,83.2,0.55,53.2,46,36,5,25,0.2,0.24,0.061,0.212,0.03,0.439
2020-21,200782,P.J. Tucker,1610612745,HOU,Houston Rockets,11,Misc,21,0.122,95.5,0.9,93.7,32,19,4,4,1.0,1.0,0.048,0.381,0.0,0.429
2020-21,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,11,Misc,19,0.039,19.6,0.37,27.4,56,7,2,4,0.5,0.62,0.0,0.105,0.0,0.684
2020-21,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,11,Misc,55,0.067,68.7,1.18,99.7,35,65,13,15,0.87,0.97,0.018,0.382,0.0,0.345
2020-21,201143,Al Horford,1610612760,OKC,Oklahoma City Thunder,11,Misc,12,0.03,4.7,0.5,44.3,28,6,1,3,0.33,0.33,0.0,0.25,0.0,0.5
2020-21,201144,Mike Conley,1610612762,UTA,Utah Jazz,11,Misc,28,0.035,12.8,0.61,63.1,51,17,3,7,0.43,0.43,0.0,0.214,0.0,0.536
2020-21,201145,Jeff Green,1610612751,BKN,Brooklyn Nets,11,Misc,38,0.058,59.5,0.26,14.8,68,10,2,8,0.25,0.38,0.026,0.079,0.0,0.684
2020-21,201188,Marc Gasol,1610612747,LAL,Los Angeles Lakers,11,Misc,43,0.16,99.4,0.26,13.7,52,11,1,1,1.0,1.5,0.0,0.14,0.0,0.837
2020-21,201565,Derrick Rose,1610612752,NYK,New York Knicks,11,Misc,13,0.025,2.2,0.69,75.0,35,9,3,5,0.6,0.7,0.0,0.077,0.0,0.538
2020-21,201566,Russell Westbrook,1610612764,WAS,Washington Wizards,11,Misc,142,0.082,81.0,0.56,54.900000000000006,65,79,25,47,0.53,0.57,0.049,0.141,0.007,0.535
2020-21,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,11,Misc,21,0.068,69.6,0.67,72.1,25,14,1,3,0.33,0.5,0.143,0.238,0.0,0.619
2020-21,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,11,Misc,27,0.046,35.8,0.93,95.1,51,25,2,8,0.25,0.31,0.074,0.37,0.0,0.333
2020-21,201569,Eric Gordon,1610612745,HOU,Houston Rockets,11,Misc,13,0.028,3.6,0.31,19.6,27,4,0,6,0.0,0.0,0.077,0.154,0.0,0.385
2020-21,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,11,Misc,40,0.052,47.5,0.38,27.9,70,15,5,10,0.5,0.55,0.0,0.075,0.0,0.675
2020-21,201577,Robin Lopez,1610612764,WAS,Washington Wizards,11,Misc,51,0.091,85.5,0.59,60.1,71,30,3,5,0.6,0.6,0.0,0.353,0.0,0.549
2020-21,201580,JaVale McGee,1610612739,CLE,Cleveland Cavaliers,11,Misc,37,0.13,96.6,0.35,24.9,33,13,4,10,0.4,0.4,0.0,0.081,0.0,0.649
2020-21,201580,JaVale McGee,1610612743,DEN,Denver Nuggets,11,Misc,11,0.124,95.8,0.09,1.6,13,1,0,2,0.0,0.0,0.0,0.091,0.0,0.727
2020-21,201586,Serge Ibaka,1610612746,LAC,LA Clippers,11,Misc,27,0.063,64.2,0.19,5.7,41,5,2,6,0.33,0.33,0.037,0.037,0.0,0.741
2020-21,201587,Nicolas Batum,1610612746,LAC,LA Clippers,11,Misc,32,0.066,67.3,0.34,24.0,67,11,1,3,0.33,0.33,0.031,0.156,0.0,0.75
2020-21,201599,DeAndre Jordan,1610612751,BKN,Brooklyn Nets,11,Misc,59,0.157,98.9,0.14,3.0,57,8,3,3,1.0,1.0,0.0,0.085,0.0,0.864
2020-21,201609,Goran Dragic,1610612748,MIA,Miami Heat,11,Misc,49,0.067,68.7,0.43,35.5,50,21,5,17,0.29,0.32,0.02,0.143,0.02,0.531
2020-21,201933,Blake Griffin,1610612751,BKN,Brooklyn Nets,11,Misc,17,0.07,70.4,0.59,60.1,26,10,0,3,0.0,0.0,0.0,0.353,0.0,0.471
2020-21,201933,Blake Griffin,1610612765,DET,Detroit Pistons,11,Misc,27,0.096,88.0,0.26,14.2,20,7,1,10,0.1,0.1,0.037,0.148,0.0,0.481
2020-21,201935,James Harden,1610612745,HOU,Houston Rockets,11,Misc,11,0.057,57.8,0.64,67.60000000000001,8,7,0,2,0.0,0.0,0.0,0.364,0.0,0.455
2020-21,201935,James Harden,1610612751,BKN,Brooklyn Nets,11,Misc,36,0.042,26.0,1.0,98.3,36,36,1,3,0.33,0.33,0.0,0.5,0.0,0.417
2020-21,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,11,Misc,56,0.083,82.1,0.71,77.7,68,40,3,9,0.33,0.33,0.054,0.339,0.0,0.5
2020-21,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,11,Misc,126,0.073,74.3,0.81,87.7,63,102,18,53,0.34,0.45,0.056,0.246,0.024,0.357
2020-21,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,11,Misc,42,0.034,10.9,0.81,87.7,61,34,5,15,0.33,0.33,0.19,0.333,0.024,0.333
2020-21,201949,James Johnson,1610612740,NOP,New Orleans Pelicans,11,Misc,12,0.052,47.5,0.67,72.1,22,8,3,4,0.75,0.88,0.0,0.167,0.0,0.5
2020-21,201949,James Johnson,1610612742,DAL,Dallas Mavericks,11,Misc,11,0.06,61.7,0.45,38.7,29,5,1,4,0.25,0.25,0.091,0.273,0.091,0.455
2020-21,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,11,Misc,53,0.053,50.0,0.64,68.0,59,34,12,26,0.46,0.48,0.0,0.094,0.0,0.415
2020-21,201952,Jeff Teague,1610612738,BOS,Boston Celtics,11,Misc,19,0.075,76.8,0.58,57.99999999999999,34,11,1,4,0.25,0.38,0.211,0.263,0.0,0.526
2020-21,201959,Taj Gibson,1610612752,NYK,New York Knicks,11,Misc,17,0.082,81.0,0.65,69.0,45,11,2,3,0.67,0.67,0.059,0.294,0.0,0.529
2020-21,201961,Wayne Ellington,1610612765,DET,Detroit Pistons,11,Misc,14,0.037,14.8,1.07,98.9,46,15,4,5,0.8,0.9,0.0,0.286,0.0,0.357
2020-21,201976,Patrick Beverley,1610612746,LAC,LA Clippers,11,Misc,27,0.098,89.4,0.67,72.1,37,18,2,3,0.67,0.67,0.037,0.296,0.0,0.593
2020-21,201980,Danny Green,1610612755,PHI,Philadelphia 76ers,11,Misc,36,0.057,57.8,0.42,33.800000000000004,69,15,4,14,0.29,0.32,0.0,0.083,0.0,0.528
2020-21,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,11,Misc,26,0.037,14.8,0.92,94.8,68,24,1,4,0.25,0.38,0.0,0.538,0.0,0.308
2020-21,202066,Garrett Temple,1610612741,CHI,Chicago Bulls,11,Misc,24,0.053,50.0,0.46,39.5,56,11,1,3,0.33,0.33,0.0,0.25,0.0,0.625
2020-21,202322,John Wall,1610612745,HOU,Houston Rockets,11,Misc,44,0.046,35.8,0.41,32.800000000000004,40,18,5,22,0.23,0.27,0.068,0.091,0.0,0.409
2020-21,202324,Derrick Favors,1610612762,UTA,Utah Jazz,11,Misc,22,0.07,70.4,0.5,44.3,68,11,0,1,0.0,0.0,0.045,0.273,0.0,0.682
2020-21,202326,DeMarcus Cousins,1610612745,HOU,Houston Rockets,11,Misc,18,0.065,66.2,0.33,22.9,25,6,2,4,0.5,0.5,0.0,0.111,0.0,0.667
2020-21,202326,DeMarcus Cousins,1610612746,LAC,LA Clippers,11,Misc,12,0.092,85.8,0.58,59.3,16,7,1,1,1.0,1.5,0.0,0.25,0.0,0.667
2020-21,202330,Gordon Hayward,1610612766,CHA,Charlotte Hornets,11,Misc,33,0.04,20.9,0.91,94.0,44,30,7,8,0.88,0.88,0.0,0.303,0.0,0.455
2020-21,202331,Paul George,1610612746,LAC,LA Clippers,11,Misc,37,0.03,4.7,0.59,61.2,54,22,3,11,0.27,0.32,0.027,0.216,0.0,0.486
2020-21,202339,Eric Bledsoe,1610612740,NOP,New Orleans Pelicans,11,Misc,40,0.043,28.2,0.42,35.0,71,17,2,8,0.25,0.31,0.075,0.225,0.0,0.575
2020-21,202355,Hassan Whiteside,1610612758,SAC,Sacramento Kings,11,Misc,29,0.097,88.5,0.24,11.5,36,7,0,0,0.0,0.0,0.103,0.207,0.0,0.793
2020-21,202397,Ish Smith,1610612764,WAS,Washington Wizards,11,Misc,20,0.057,57.8,0.4,30.4,44,8,3,10,0.3,0.3,0.0,0.05,0.0,0.45
2020-21,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,11,Misc,65,0.05,45.5,0.89,92.6,54,58,14,23,0.61,0.72,0.0,0.2,0.0,0.446
2020-21,202683,Enes Freedom,1610612757,POR,Portland Trail Blazers,11,Misc,50,0.07,70.4,0.58,58.5,72,29,3,7,0.43,0.43,0.02,0.28,0.0,0.58
2020-21,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,11,Misc,53,0.12,95.3,0.49,42.9,54,26,6,12,0.5,0.5,0.0,0.245,0.0,0.528
2020-21,202685,Jonas Valanciunas,1610612763,MEM,Memphis Grizzlies,11,Misc,44,0.047,39.1,0.61,64.2,62,27,5,7,0.71,0.71,0.068,0.227,0.023,0.636
2020-21,202687,Bismack Biyombo,1610612766,CHA,Charlotte Hornets,11,Misc,47,0.128,96.4,0.32,21.9,66,15,3,4,0.75,0.75,0.0,0.234,0.0,0.681
2020-21,202689,Kemba Walker,1610612738,BOS,Boston Celtics,11,Misc,33,0.04,20.9,0.52,46.8,43,17,3,13,0.23,0.23,0.03,0.212,0.0,0.394
2020-21,202692,Alec Burks,1610612752,NYK,New York Knicks,11,Misc,20,0.033,8.9,0.95,95.6,49,19,1,3,0.33,0.33,0.15,0.45,0.0,0.4
2020-21,202693,Markieff Morris,1610612747,LAL,Los Angeles Lakers,11,Misc,25,0.055,55.0,0.24,11.2,61,6,2,4,0.5,0.5,0.0,0.12,0.0,0.72
2020-21,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,11,Misc,37,0.055,55.0,0.51,46.400000000000006,57,19,3,17,0.18,0.21,0.027,0.189,0.0,0.351
2020-21,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,11,Misc,27,0.024,1.4,0.81,88.5,52,22,3,7,0.43,0.43,0.148,0.333,0.0,0.407
2020-21,202696,Nikola Vucevic,1610612741,CHI,Chicago Bulls,11,Misc,17,0.031,6.1,0.59,60.1,26,10,3,5,0.6,0.7,0.0,0.118,0.0,0.588
2020-21,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,11,Misc,47,0.045,33.5,0.81,87.1,44,38,11,16,0.69,0.69,0.043,0.213,0.0,0.447
2020-21,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,11,Misc,42,0.038,16.2,0.9,93.7,62,38,6,11,0.55,0.64,0.0,0.357,0.0,0.381
2020-21,202704,Reggie Jackson,1610612746,LAC,LA Clippers,11,Misc,40,0.058,59.5,0.78,84.39999999999999,67,31,5,8,0.62,0.81,0.0,0.3,0.0,0.5
2020-21,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,11,Misc,23,0.073,74.3,0.26,14.499999999999998,44,6,2,7,0.29,0.29,0.0,0.087,0.0,0.609
2020-21,202709,Cory Joseph,1610612765,DET,Detroit Pistons,11,Misc,17,0.075,76.8,0.53,49.0,19,9,2,7,0.29,0.36,0.0,0.118,0.0,0.471
2020-21,202710,Jimmy Butler,1610612748,MIA,Miami Heat,11,Misc,53,0.052,47.5,0.87,90.7,52,46,8,15,0.53,0.53,0.019,0.321,0.0,0.396
2020-21,202711,Bojan Bogdanovic,1610612762,UTA,Utah Jazz,11,Misc,32,0.027,3.1,0.88,91.2,72,28,3,6,0.5,0.5,0.031,0.344,0.0,0.469
2020-21,202722,Davis Bertans,1610612764,WAS,Washington Wizards,11,Misc,39,0.071,72.6,0.85,90.4,57,33,2,10,0.2,0.3,0.026,0.385,0.0,0.359
2020-21,202734,E'Twaun Moore,1610612756,PHX,Phoenix Suns,11,Misc,10,0.066,67.3,0.6,62.2,27,6,1,2,0.5,0.5,0.0,0.2,0.0,0.6
2020-21,202954,Brad Wanamaker,1610612766,CHA,Charlotte Hornets,11,Misc,13,0.073,74.3,0.38,28.6,22,5,1,6,0.17,0.17,0.0,0.154,0.0,0.385
2020-21,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,11,Misc,39,0.05,45.5,0.54,50.8,36,21,1,10,0.1,0.1,0.051,0.41,0.0,0.333
2020-21,203078,Bradley Beal,1610612764,WAS,Washington Wizards,11,Misc,71,0.041,22.3,0.97,96.7,60,69,11,27,0.41,0.43,0.056,0.366,0.028,0.282
2020-21,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,11,Misc,77,0.044,31.0,0.82,89.0,67,63,8,25,0.32,0.38,0.039,0.351,0.013,0.338
2020-21,203082,Terrence Ross,1610612753,ORL,Orlando Magic,11,Misc,33,0.045,33.5,0.45,38.7,46,15,1,7,0.14,0.14,0.0,0.212,0.0,0.576
2020-21,203083,Andre Drummond,1610612739,CLE,Cleveland Cavaliers,11,Misc,41,0.079,78.8,0.32,21.3,25,13,3,6,0.5,0.5,0.073,0.146,0.0,0.707
2020-21,203083,Andre Drummond,1610612747,LAL,Los Angeles Lakers,11,Misc,24,0.09,85.2,0.25,12.7,21,6,0,2,0.0,0.0,0.0,0.208,0.0,0.708
2020-21,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,11,Misc,37,0.044,31.0,0.84,89.9,58,31,5,12,0.42,0.46,0.054,0.351,0.027,0.351
2020-21,203095,Evan Fournier,1610612753,ORL,Orlando Magic,11,Misc,18,0.038,16.2,0.39,29.3,26,7,0,3,0.0,0.0,0.0,0.278,0.0,0.556
2020-21,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,11,Misc,47,0.104,91.3,0.4,32.0,58,19,7,12,0.58,0.58,0.043,0.085,0.021,0.681
2020-21,203109,Jae Crowder,1610612756,PHX,Phoenix Suns,11,Misc,31,0.054,53.4,0.35,25.7,60,11,3,7,0.43,0.64,0.0,0.032,0.0,0.742
2020-21,203110,Draymond Green,1610612744,GSW,Golden State Warriors,11,Misc,106,0.176,100.0,0.2,6.3,63,21,2,11,0.18,0.18,0.0,0.094,0.0,0.802
2020-21,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,11,Misc,62,0.046,35.8,0.77,84.2,68,48,13,22,0.59,0.59,0.0,0.177,0.0,0.468
2020-21,203115,Will Barton,1610612743,DEN,Denver Nuggets,11,Misc,43,0.057,57.8,0.7,75.7,56,30,5,14,0.36,0.39,0.0,0.233,0.0,0.442
2020-21,203145,Kent Bazemore,1610612744,GSW,Golden State Warriors,11,Misc,27,0.053,50.0,0.33,22.9,67,9,2,5,0.4,0.5,0.037,0.148,0.037,0.704
2020-21,203200,Justin Holiday,1610612754,IND,Indiana Pacers,11,Misc,25,0.035,12.8,0.72,78.10000000000001,72,18,4,8,0.5,0.56,0.0,0.2,0.0,0.48
2020-21,203210,JaMychal Green,1610612743,DEN,Denver Nuggets,11,Misc,34,0.075,76.8,0.29,17.599999999999998,58,10,1,2,0.5,0.5,0.029,0.118,0.0,0.824
2020-21,203382,Aron Baynes,1610612761,TOR,Toronto Raptors,11,Misc,31,0.084,83.2,0.23,10.1,53,7,1,2,0.5,0.5,0.032,0.129,0.0,0.806
2020-21,203457,Nerlens Noel,1610612752,NYK,New York Knicks,11,Misc,37,0.115,93.9,0.38,28.1,64,14,1,3,0.33,0.33,0.054,0.216,0.0,0.703
2020-21,203458,Alex Len,1610612764,WAS,Washington Wizards,11,Misc,26,0.07,70.4,0.15,3.3000000000000003,57,4,1,2,0.5,0.5,0.077,0.077,0.0,0.846
2020-21,203463,Ben McLemore,1610612745,HOU,Houston Rockets,11,Misc,14,0.053,50.0,0.0,0.0,32,0,0,4,0.0,0.0,0.0,0.0,0.0,0.714
2020-21,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,11,Misc,34,0.034,10.9,0.59,60.1,47,20,6,16,0.38,0.44,0.0,0.088,0.0,0.441
2020-21,203469,Cody Zeller,1610612766,CHA,Charlotte Hornets,11,Misc,36,0.084,83.2,0.42,33.800000000000004,48,15,4,7,0.57,0.57,0.056,0.194,0.028,0.639
2020-21,203471,Dennis Schroder,1610612747,LAL,Los Angeles Lakers,11,Misc,57,0.055,55.0,0.42,34.5,61,24,2,18,0.11,0.11,0.035,0.228,0.0,0.456
2020-21,203476,Gorgui Dieng,1610612763,MEM,Memphis Grizzlies,11,Misc,14,0.093,86.0,0.5,44.3,22,7,2,2,1.0,1.0,0.0,0.143,0.0,0.714
2020-21,203482,Kelly Olynyk,1610612745,HOU,Houston Rockets,11,Misc,50,0.113,93.0,0.84,90.2,27,42,10,16,0.62,0.69,0.12,0.22,0.04,0.5
2020-21,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,11,Misc,33,0.073,74.3,0.36,26.6,43,12,4,5,0.8,1.0,0.0,0.061,0.0,0.788
2020-21,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,11,Misc,19,0.031,6.1,0.79,85.2,67,15,4,9,0.44,0.56,0.0,0.158,0.0,0.368
2020-21,203486,Mason Plumlee,1610612765,DET,Detroit Pistons,11,Misc,78,0.139,98.0,0.44,36.6,56,34,7,10,0.7,0.7,0.026,0.205,0.0,0.667
2020-21,203487,Michael Carter-Williams,1610612753,ORL,Orlando Magic,11,Misc,25,0.067,68.7,0.56,55.2,31,14,3,7,0.43,0.43,0.04,0.24,0.0,0.48
2020-21,203488,Mike Muscala,1610612760,OKC,Oklahoma City Thunder,11,Misc,11,0.037,14.8,0.27,15.4,35,3,0,3,0.0,0.0,0.0,0.182,0.0,0.545
2020-21,203490,Otto Porter Jr.,1610612741,CHI,Chicago Bulls,11,Misc,19,0.079,78.8,0.63,66.8,25,12,0,3,0.0,0.0,0.0,0.368,0.0,0.474
2020-21,203493,Reggie Bullock Jr.,1610612752,NYK,New York Knicks,11,Misc,33,0.053,50.0,0.79,84.7,65,26,6,11,0.55,0.82,0.03,0.152,0.0,0.515
2020-21,203496,Robert Covington,1610612757,POR,Portland Trail Blazers,11,Misc,50,0.083,82.1,0.52,47.3,70,26,5,11,0.45,0.55,0.02,0.18,0.0,0.6
2020-21,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,11,Misc,75,0.087,84.6,0.4,30.4,71,30,2,5,0.4,0.4,0.027,0.293,0.013,0.653
2020-21,203500,Steven Adams,1610612740,NOP,New Orleans Pelicans,11,Misc,60,0.134,97.5,0.22,9.0,58,13,0,7,0.0,0.0,0.0,0.217,0.0,0.667
2020-21,203501,Tim Hardaway Jr.,1610612742,DAL,Dallas Mavericks,11,Misc,40,0.038,16.2,0.58,57.4,70,23,2,11,0.18,0.23,0.0,0.275,0.0,0.45
2020-21,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,11,Misc,18,0.044,31.0,0.72,78.7,62,13,4,9,0.44,0.5,0.0,0.111,0.0,0.389
2020-21,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,11,Misc,73,0.047,39.1,0.6,62.8,62,44,12,21,0.57,0.62,0.068,0.233,0.041,0.521
2020-21,203516,James Ennis III,1610612753,ORL,Orlando Magic,11,Misc,20,0.063,64.2,0.45,38.3,41,9,3,5,0.6,0.6,0.05,0.15,0.05,0.65
2020-21,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,11,Misc,23,0.064,65.6,0.35,24.3,71,8,2,5,0.4,0.4,0.043,0.13,0.0,0.652
2020-21,203526,Raul Neto,1610612764,WAS,Washington Wizards,11,Misc,34,0.063,64.2,0.71,76.8,64,24,7,15,0.47,0.53,0.029,0.147,0.029,0.441
2020-21,203552,Seth Curry,1610612755,PHI,Philadelphia 76ers,11,Misc,30,0.047,39.1,0.53,49.6,57,16,2,9,0.22,0.22,0.0,0.2,0.0,0.5
2020-21,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,11,Misc,29,0.157,98.9,0.21,6.6000000000000005,51,6,2,10,0.2,0.25,0.0,0.034,0.0,0.621
2020-21,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,11,Misc,63,0.044,31.0,0.7,76.2,58,44,9,21,0.43,0.48,0.016,0.222,0.0,0.444
2020-21,203901,Elfrid Payton,1610612752,NYK,New York Knicks,11,Misc,39,0.051,46.6,0.36,26.0,63,14,5,16,0.31,0.31,0.026,0.103,0.0,0.487
2020-21,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,11,Misc,38,0.031,6.1,0.79,85.2,68,30,12,19,0.63,0.63,0.026,0.079,0.0,0.421
2020-21,203918,Rodney Hood,1610612757,POR,Portland Trail Blazers,11,Misc,13,0.055,55.0,0.15,3.3000000000000003,38,2,1,6,0.17,0.17,0.0,0.0,0.0,0.538
2020-21,203920,Khem Birch,1610612753,ORL,Orlando Magic,11,Misc,18,0.066,67.3,0.22,9.6,48,4,0,3,0.0,0.0,0.056,0.111,0.0,0.722
2020-21,203920,Khem Birch,1610612761,TOR,Toronto Raptors,11,Misc,10,0.047,39.1,0.4,30.4,19,4,1,2,0.5,0.5,0.2,0.2,0.0,0.6
2020-21,203924,Jerami Grant,1610612765,DET,Detroit Pistons,11,Misc,28,0.024,1.4,0.71,77.7,54,20,1,3,0.33,0.5,0.0,0.357,0.0,0.536
2020-21,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,11,Misc,35,0.044,31.0,0.63,66.10000000000001,69,22,7,12,0.58,0.71,0.0,0.114,0.0,0.543
2020-21,203926,Doug McDermott,1610612754,IND,Indiana Pacers,11,Misc,18,0.024,1.4,0.94,95.4,66,17,6,11,0.55,0.59,0.056,0.111,0.0,0.278
2020-21,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,11,Misc,11,0.043,28.2,0.09,1.6,25,1,0,1,0.0,0.0,0.0,0.091,0.0,0.818
2020-21,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,11,Misc,31,0.076,78.5,0.55,53.8,25,17,4,8,0.5,0.5,0.032,0.194,0.0,0.548
2020-21,203935,Marcus Smart,1610612738,BOS,Boston Celtics,11,Misc,48,0.071,72.6,0.73,79.5,49,35,5,17,0.29,0.35,0.083,0.313,0.0,0.333
2020-21,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,11,Misc,30,0.036,14.0,0.77,83.6,69,23,3,5,0.6,0.7,0.033,0.3,0.0,0.533
2020-21,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,11,Misc,38,0.13,96.6,0.58,57.99999999999999,58,22,2,4,0.5,0.5,0.026,0.342,0.026,0.579
2020-21,203944,Julius Randle,1610612752,NYK,New York Knicks,11,Misc,94,0.054,53.4,0.71,77.0,71,67,7,16,0.44,0.5,0.032,0.34,0.0,0.489
2020-21,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,11,Misc,26,0.02,0.3,0.65,69.89999999999999,71,17,5,7,0.71,0.71,0.115,0.154,0.0,0.577
2020-21,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,11,Misc,83,0.064,65.6,0.67,73.2,51,56,5,11,0.45,0.5,0.048,0.337,0.0,0.53
2020-21,203967,Dario Saric,1610612756,PHX,Phoenix Suns,11,Misc,31,0.07,70.4,0.48,42.1,50,15,2,3,0.67,0.67,0.065,0.258,0.0,0.645
2020-21,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,11,Misc,65,0.075,76.8,0.52,48.1,63,34,7,13,0.54,0.54,0.123,0.277,0.015,0.538
2020-21,203992,Bogdan Bogdanovic,1610612737,ATL,Atlanta Hawks,11,Misc,19,0.03,4.7,0.58,57.99999999999999,44,11,1,6,0.17,0.25,0.0,0.211,0.0,0.474
