SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABB,TEAM_NAME,INDEX,PLAY_TYPE,POSS,FREQ,FREQ_PCTL,PPP,PPP_PCTL,GP,PTS,FGM,FGA,FG_PCT,EFG_PCT,SF_FREQ,FTA_FREQ,AND1_FREQ,TOV_FREQ
2016-17,101106,Andrew Bogut,1610612742,DAL,Dallas Mavericks,10,Putbacks,29,0.227,96.1,0.83,13.4,26,24,12,25,0.48,0.48,0.034,0.034,0.0,0.103
2016-17,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,10,Putbacks,49,0.059,48.0,1.0,36.3,76,49,21,42,0.5,0.512,0.082,0.082,0.02,0.082
2016-17,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,10,Putbacks,21,0.035,33.7,0.48,1.4,74,10,3,15,0.2,0.2,0.19,0.19,0.048,0.143
2016-17,101123,Gerald Green,1610612738,BOS,Boston Celtics,10,Putbacks,12,0.044,39.1,1.25,81.3,47,15,7,12,0.583,0.625,0.0,0.0,0.0,0.0
2016-17,101133,Ian Mahinmi,1610612764,WAS,Washington Wizards,10,Putbacks,27,0.15,83.9,1.07,51.7,31,29,12,20,0.6,0.6,0.185,0.222,0.037,0.074
2016-17,101135,David Lee,1610612759,SAS,San Antonio Spurs,10,Putbacks,89,0.162,86.7,1.15,64.3,79,102,43,73,0.589,0.589,0.124,0.135,0.011,0.056
2016-17,101138,Brandon Bass,1610612746,LAC,LA Clippers,10,Putbacks,31,0.123,77.1,1.03,44.3,52,32,11,25,0.44,0.44,0.161,0.161,0.0,0.032
2016-17,101139,CJ Miles,1610612754,IND,Indiana Pacers,10,Putbacks,19,0.027,23.7,1.68,99.7,76,32,15,16,0.938,0.969,0.053,0.053,0.053,0.158
2016-17,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,10,Putbacks,35,0.121,76.3,0.86,15.5,26,30,11,30,0.367,0.383,0.143,0.143,0.029,0.029
2016-17,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,10,Putbacks,61,0.077,58.1,0.87,17.2,53,53,23,53,0.434,0.443,0.082,0.082,0.0,0.049
2016-17,101161,Amir Johnson,1610612738,BOS,Boston Celtics,10,Putbacks,62,0.126,78.1,1.16,67.7,80,72,31,52,0.596,0.596,0.129,0.145,0.048,0.065
2016-17,101162,Marcin Gortat,1610612764,WAS,Washington Wizards,10,Putbacks,122,0.141,81.7,1.18,70.39999999999999,82,144,68,112,0.607,0.607,0.049,0.066,0.016,0.033
2016-17,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,10,Putbacks,119,0.094,67.0,1.34,90.7,72,159,64,96,0.667,0.667,0.126,0.16,0.0,0.034
2016-17,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,10,Putbacks,21,0.037,35.1,1.33,89.9,30,28,12,19,0.632,0.632,0.143,0.143,0.095,0.048
2016-17,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,10,Putbacks,24,0.049,41.2,0.58,4.1000000000000005,62,14,7,23,0.304,0.304,0.0,0.0,0.0,0.042
2016-17,200765,Rajon Rondo,1610612741,CHI,Chicago Bulls,10,Putbacks,23,0.031,28.0,0.83,13.1,69,19,9,17,0.529,0.529,0.087,0.087,0.087,0.261
2016-17,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,10,Putbacks,13,0.011,1.8,0.85,14.499999999999998,60,11,3,9,0.333,0.389,0.154,0.154,0.0,0.154
2016-17,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,10,Putbacks,56,0.126,78.1,0.93,24.9,57,52,21,45,0.467,0.467,0.054,0.107,0.0,0.089
2016-17,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,10,Putbacks,51,0.039,36.6,1.0,36.3,69,51,21,39,0.538,0.551,0.118,0.118,0.02,0.137
2016-17,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,10,Putbacks,24,0.018,12.2,1.58,99.0,62,38,15,20,0.75,0.775,0.208,0.208,0.083,0.042
2016-17,201143,Al Horford,1610612738,BOS,Boston Celtics,10,Putbacks,33,0.034,33.0,1.0,36.3,68,33,15,30,0.5,0.5,0.061,0.061,0.0,0.03
2016-17,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,10,Putbacks,10,0.008,0.0,0.8,9.4,69,8,3,9,0.333,0.333,0.2,0.2,0.1,0.0
2016-17,201145,Jeff Green,1610612753,ORL,Orlando Magic,10,Putbacks,18,0.026,22.9,1.11,57.4,69,20,5,12,0.417,0.417,0.278,0.333,0.056,0.056
2016-17,201148,Brandan Wright,1610612763,MEM,Memphis Grizzlies,10,Putbacks,14,0.088,63.8,1.21,75.8,28,17,7,11,0.636,0.636,0.214,0.214,0.071,0.071
2016-17,201149,Joakim Noah,1610612752,NYK,New York Knicks,10,Putbacks,104,0.351,100.0,0.85,14.499999999999998,47,88,40,93,0.43,0.43,0.058,0.058,0.01,0.058
2016-17,201150,Spencer Hawes,1610612766,CHA,Charlotte Hornets,10,Putbacks,17,0.062,49.8,1.18,70.1,35,20,8,13,0.615,0.615,0.118,0.118,0.0,0.118
2016-17,201156,Nick Young,1610612747,LAL,Los Angeles Lakers,10,Putbacks,10,0.014,5.4,1.7,100.0,60,17,7,10,0.7,0.85,0.0,0.0,0.0,0.0
2016-17,201160,Jason Smith,1610612764,WAS,Washington Wizards,10,Putbacks,32,0.079,59.5,1.03,44.0,74,33,15,23,0.652,0.652,0.063,0.063,0.0,0.219
2016-17,201162,Jared Dudley,1610612756,PHX,Phoenix Suns,10,Putbacks,13,0.029,24.7,1.54,98.3,64,20,10,12,0.833,0.833,0.0,0.0,0.0,0.077
2016-17,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,10,Putbacks,57,0.05,41.9,1.02,41.2,71,58,28,51,0.549,0.549,0.018,0.035,0.018,0.088
2016-17,201177,Josh McRoberts,1610612748,MIA,Miami Heat,10,Putbacks,11,0.075,57.3,1.55,98.6,22,17,8,10,0.8,0.8,0.091,0.091,0.0,0.0
2016-17,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,10,Putbacks,24,0.016,7.9,1.33,89.9,74,32,14,20,0.7,0.725,0.125,0.125,0.083,0.125
2016-17,201229,Anthony Tolliver,1610612758,SAC,Sacramento Kings,10,Putbacks,18,0.041,38.4,0.94,28.5,65,17,8,13,0.615,0.615,0.056,0.056,0.0,0.222
2016-17,201563,Michael Beasley,1610612749,MIL,Milwaukee Bucks,10,Putbacks,23,0.045,40.1,1.13,60.8,56,26,11,20,0.55,0.55,0.174,0.174,0.087,0.043
2016-17,201565,Derrick Rose,1610612752,NYK,New York Knicks,10,Putbacks,32,0.026,22.9,1.22,76.6,64,39,18,29,0.621,0.621,0.063,0.063,0.031,0.063
2016-17,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,10,Putbacks,75,0.028,24.4,1.13,61.6,81,85,29,56,0.518,0.527,0.213,0.213,0.027,0.067
2016-17,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,10,Putbacks,93,0.083,62.0,1.0,36.3,61,93,36,73,0.493,0.493,0.14,0.129,0.022,0.086
2016-17,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,10,Putbacks,21,0.021,16.8,1.14,63.7,63,24,7,15,0.467,0.5,0.238,0.238,0.048,0.095
2016-17,201569,Eric Gordon,1610612745,HOU,Houston Rockets,10,Putbacks,11,0.009,0.7,1.0,36.3,75,11,4,9,0.444,0.444,0.091,0.182,0.0,0.0
2016-17,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,10,Putbacks,90,0.06,49.1,1.17,69.0,75,105,39,73,0.534,0.534,0.189,0.189,0.044,0.044
2016-17,201577,Robin Lopez,1610612741,CHI,Chicago Bulls,10,Putbacks,172,0.189,91.4,0.98,33.300000000000004,81,169,80,158,0.506,0.506,0.041,0.047,0.017,0.047
2016-17,201578,Marreese Speights,1610612746,LAC,LA Clippers,10,Putbacks,68,0.1,69.5,1.15,64.8,82,78,28,55,0.509,0.509,0.191,0.191,0.029,0.029
2016-17,201579,Roy Hibbert,1610612766,CHA,Charlotte Hornets,10,Putbacks,27,0.127,79.6,1.41,93.5,42,38,17,23,0.739,0.739,0.148,0.148,0.037,0.037
2016-17,201582,Alexis Ajinca,1610612740,NOP,New Orleans Pelicans,10,Putbacks,23,0.101,69.9,1.0,36.3,39,23,10,19,0.526,0.526,0.087,0.087,0.0,0.087
2016-17,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,10,Putbacks,78,0.087,63.4,1.08,52.400000000000006,72,84,34,68,0.5,0.515,0.115,0.115,0.038,0.051
2016-17,201584,Courtney Lee,1610612752,NYK,New York Knicks,10,Putbacks,22,0.027,23.7,1.0,36.3,77,22,9,21,0.429,0.476,0.045,0.045,0.0,0.0
2016-17,201585,Kosta Koufos,1610612758,SAC,Sacramento Kings,10,Putbacks,71,0.148,83.5,1.06,48.8,71,75,36,67,0.537,0.537,0.042,0.042,0.014,0.028
2016-17,201586,Serge Ibaka,1610612753,ORL,Orlando Magic,10,Putbacks,66,0.082,60.6,1.29,84.5,56,85,37,56,0.661,0.67,0.106,0.121,0.03,0.061
2016-17,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,10,Putbacks,18,0.054,45.2,1.39,93.1,23,25,10,13,0.769,0.769,0.167,0.167,0.056,0.167
2016-17,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,10,Putbacks,22,0.017,9.7,1.5,96.9,77,33,14,18,0.778,0.806,0.091,0.091,0.0,0.091
2016-17,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,10,Putbacks,10,0.039,36.6,0.9,21.1,40,9,4,9,0.444,0.444,0.1,0.1,0.0,0.0
2016-17,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,10,Putbacks,217,0.248,97.1,1.05,47.8,81,228,101,177,0.571,0.571,0.143,0.147,0.009,0.041
2016-17,201600,Omer Asik,1610612740,NOP,New Orleans Pelicans,10,Putbacks,30,0.309,99.6,0.87,16.6,32,26,9,23,0.391,0.391,0.167,0.233,0.067,0.067
2016-17,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,10,Putbacks,16,0.035,33.7,0.88,17.599999999999998,80,14,5,12,0.417,0.417,0.125,0.125,0.0,0.125
2016-17,201609,Goran Dragic,1610612748,MIA,Miami Heat,10,Putbacks,28,0.019,13.6,0.71,6.2,73,20,10,24,0.417,0.417,0.0,0.0,0.0,0.143
2016-17,201933,Blake Griffin,1610612746,LAC,LA Clippers,10,Putbacks,67,0.051,43.0,1.25,81.8,61,84,34,54,0.63,0.63,0.164,0.164,0.06,0.09
2016-17,201935,James Harden,1610612745,HOU,Houston Rockets,10,Putbacks,31,0.013,4.3,1.26,82.5,81,39,17,28,0.607,0.625,0.097,0.097,0.032,0.032
2016-17,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,10,Putbacks,17,0.018,12.2,0.29,0.0,75,5,1,12,0.083,0.083,0.059,0.118,0.0,0.176
2016-17,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,10,Putbacks,29,0.016,7.9,1.03,45.0,79,30,13,25,0.52,0.54,0.069,0.069,0.034,0.103
2016-17,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,10,Putbacks,34,0.017,9.7,0.94,27.3,74,32,13,25,0.52,0.52,0.059,0.118,0.0,0.147
2016-17,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,10,Putbacks,16,0.023,19.0,0.94,26.5,72,15,6,11,0.545,0.545,0.188,0.188,0.0,0.125
2016-17,201949,James Johnson,1610612748,MIA,Miami Heat,10,Putbacks,33,0.032,30.5,0.97,31.3,76,32,14,26,0.538,0.538,0.091,0.091,0.0,0.121
2016-17,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,10,Putbacks,20,0.017,9.7,0.8,9.4,67,16,8,17,0.471,0.471,0.0,0.0,0.0,0.15
2016-17,201951,Ty Lawson,1610612758,SAC,Sacramento Kings,10,Putbacks,17,0.023,19.0,1.06,50.0,69,18,6,13,0.462,0.462,0.118,0.176,0.0,0.059
2016-17,201952,Jeff Teague,1610612754,IND,Indiana Pacers,10,Putbacks,18,0.014,5.4,1.0,36.3,82,18,7,12,0.583,0.583,0.167,0.167,0.056,0.222
2016-17,201956,Omri Casspi,1610612758,SAC,Sacramento Kings,10,Putbacks,14,0.099,68.8,0.57,3.4000000000000004,22,8,4,14,0.286,0.286,0.0,0.0,0.0,0.0
2016-17,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,10,Putbacks,77,0.117,75.6,1.05,48.1,55,81,37,68,0.544,0.544,0.078,0.065,0.013,0.052
2016-17,201959,Taj Gibson,1610612760,OKC,Oklahoma City Thunder,10,Putbacks,16,0.072,55.2,1.0,36.3,23,16,8,14,0.571,0.571,0.0,0.0,0.0,0.125
2016-17,201960,DeMarre Carroll,1610612761,TOR,Toronto Raptors,10,Putbacks,33,0.05,41.9,1.15,65.60000000000001,72,38,16,27,0.593,0.611,0.152,0.152,0.061,0.091
2016-17,201967,Dante Cunningham,1610612740,NOP,New Orleans Pelicans,10,Putbacks,30,0.074,56.3,0.93,25.9,66,28,14,25,0.56,0.56,0.0,0.0,0.0,0.167
2016-17,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,10,Putbacks,22,0.069,53.4,1.18,71.5,78,26,12,19,0.632,0.632,0.091,0.091,0.0,0.045
2016-17,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,10,Putbacks,17,0.025,21.1,0.94,27.3,67,16,7,15,0.467,0.5,0.0,0.059,0.0,0.059
2016-17,201977,Marcus Thornton,1610612764,WAS,Washington Wizards,10,Putbacks,15,0.062,49.8,1.27,83.7,33,19,9,15,0.6,0.633,0.0,0.0,0.0,0.0
2016-17,201980,Danny Green,1610612759,SAS,San Antonio Spurs,10,Putbacks,20,0.037,35.1,0.95,29.6,68,19,8,18,0.444,0.528,0.0,0.0,0.0,0.1
2016-17,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,10,Putbacks,13,0.024,20.4,0.77,8.200000000000001,66,10,4,11,0.364,0.364,0.077,0.077,0.0,0.077
2016-17,202322,John Wall,1610612764,WAS,Washington Wizards,10,Putbacks,34,0.017,9.7,1.15,64.8,78,39,15,30,0.5,0.55,0.118,0.118,0.029,0.029
2016-17,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,10,Putbacks,21,0.03,26.9,1.33,89.9,65,28,11,18,0.611,0.611,0.19,0.19,0.048,0.0
2016-17,202324,Derrick Favors,1610612762,UTA,Utah Jazz,10,Putbacks,52,0.099,68.8,1.0,36.3,50,52,24,44,0.545,0.545,0.096,0.115,0.038,0.077
2016-17,202325,Wesley Johnson,1610612746,LAC,LA Clippers,10,Putbacks,12,0.054,45.2,0.83,13.8,68,10,5,11,0.455,0.455,0.0,0.0,0.0,0.083
2016-17,202326,DeMarcus Cousins,1610612740,NOP,New Orleans Pelicans,10,Putbacks,27,0.064,50.5,1.11,57.4,17,30,11,22,0.5,0.5,0.222,0.259,0.074,0.0
2016-17,202326,DeMarcus Cousins,1610612758,SAC,Sacramento Kings,10,Putbacks,81,0.052,43.7,1.21,74.9,55,98,37,66,0.561,0.561,0.173,0.198,0.062,0.049
2016-17,202328,Greg Monroe,1610612749,MIL,Milwaukee Bucks,10,Putbacks,110,0.114,74.2,0.97,32.300000000000004,81,107,46,89,0.517,0.517,0.136,0.136,0.045,0.091
2016-17,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,10,Putbacks,42,0.068,53.0,0.98,33.0,61,41,15,33,0.455,0.455,0.095,0.143,0.0,0.071
2016-17,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,10,Putbacks,20,0.014,5.4,1.0,36.3,73,20,9,18,0.5,0.5,0.0,0.05,0.0,0.05
2016-17,202331,Paul George,1610612754,IND,Indiana Pacers,10,Putbacks,29,0.017,9.7,0.97,30.7,75,28,10,20,0.5,0.525,0.138,0.138,0.034,0.207
2016-17,202334,Ed Davis,1610612757,POR,Portland Trail Blazers,10,Putbacks,55,0.251,97.5,1.07,50.9,46,59,22,41,0.537,0.537,0.182,0.2,0.036,0.091
2016-17,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,10,Putbacks,37,0.082,60.6,0.89,19.9,65,33,14,33,0.424,0.424,0.081,0.081,0.0,0.027
2016-17,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,10,Putbacks,26,0.11,72.8,1.15,66.4,49,30,15,24,0.625,0.625,0.0,0.0,0.0,0.077
2016-17,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,10,Putbacks,19,0.013,4.3,1.32,87.3,66,25,10,16,0.625,0.656,0.105,0.105,0.0,0.053
2016-17,202340,Avery Bradley,1610612738,BOS,Boston Celtics,10,Putbacks,40,0.044,39.1,1.15,65.3,55,46,22,37,0.595,0.595,0.075,0.075,0.0,0.0
2016-17,202344,Trevor Booker,1610612751,BKN,Brooklyn Nets,10,Putbacks,73,0.095,67.7,1.01,40.9,71,74,32,62,0.516,0.516,0.11,0.123,0.041,0.068
2016-17,202355,Hassan Whiteside,1610612748,MIA,Miami Heat,10,Putbacks,258,0.2,92.8,1.14,62.5,77,293,119,204,0.583,0.583,0.202,0.205,0.043,0.039
2016-17,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,10,Putbacks,34,0.077,58.1,0.94,27.3,65,32,14,31,0.452,0.452,0.059,0.059,0.0,0.029
2016-17,202389,Timofey Mozgov,1610612747,LAL,Los Angeles Lakers,10,Putbacks,44,0.101,69.9,1.23,77.3,55,54,25,36,0.694,0.694,0.091,0.091,0.023,0.114
2016-17,202498,Lance Thomas,1610612752,NYK,New York Knicks,10,Putbacks,17,0.058,47.3,0.88,18.6,46,15,7,16,0.438,0.438,0.059,0.059,0.059,0.059
2016-17,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,10,Putbacks,24,0.014,5.4,0.71,5.800000000000001,72,17,8,20,0.4,0.425,0.0,0.0,0.0,0.167
2016-17,202682,Derrick Williams,1610612748,MIA,Miami Heat,10,Putbacks,11,0.064,50.5,0.91,22.7,25,10,5,10,0.5,0.5,0.091,0.091,0.0,0.0
2016-17,202683,Enes Freedom,1610612760,OKC,Oklahoma City Thunder,10,Putbacks,167,0.17,88.5,1.14,62.9,72,190,81,141,0.574,0.574,0.126,0.126,0.03,0.054
2016-17,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,10,Putbacks,126,0.211,93.2,1.02,43.0,78,129,56,99,0.566,0.566,0.127,0.143,0.04,0.103
2016-17,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,10,Putbacks,175,0.193,92.1,0.98,33.7,80,172,73,154,0.474,0.474,0.091,0.097,0.006,0.029
2016-17,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,10,Putbacks,75,0.138,81.4,0.87,16.6,81,65,24,50,0.48,0.48,0.253,0.267,0.053,0.12
2016-17,202688,Brandon Knight,1610612756,PHX,Phoenix Suns,10,Putbacks,10,0.015,7.2,0.8,9.4,54,8,4,8,0.5,0.5,0.0,0.0,0.0,0.2
2016-17,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,10,Putbacks,17,0.01,1.1,0.88,18.6,79,15,5,14,0.357,0.393,0.118,0.118,0.0,0.059
2016-17,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,10,Putbacks,28,0.018,12.2,0.96,30.2,78,27,10,24,0.417,0.458,0.107,0.107,0.036,0.071
2016-17,202692,Alec Burks,1610612762,UTA,Utah Jazz,10,Putbacks,11,0.035,33.7,0.55,3.1,42,6,1,7,0.143,0.143,0.182,0.182,0.0,0.182
2016-17,202693,Markieff Morris,1610612764,WAS,Washington Wizards,10,Putbacks,75,0.067,52.3,0.95,28.9,76,71,31,69,0.449,0.449,0.08,0.08,0.013,0.013
2016-17,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,10,Putbacks,47,0.04,38.0,1.17,69.39999999999999,79,55,21,38,0.553,0.566,0.128,0.17,0.0,0.021
2016-17,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,10,Putbacks,38,0.022,17.9,1.34,91.1,74,51,21,34,0.618,0.618,0.132,0.158,0.053,0.0
2016-17,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,10,Putbacks,114,0.093,65.6,1.04,45.4,75,118,53,102,0.52,0.52,0.096,0.105,0.026,0.026
2016-17,202699,Tobias Harris,1610612765,DET,Detroit Pistons,10,Putbacks,39,0.031,28.0,1.15,66.4,82,45,20,34,0.588,0.588,0.128,0.103,0.077,0.077
2016-17,202700,Donatas Motiejunas,1610612740,NOP,New Orleans Pelicans,10,Putbacks,13,0.069,53.4,1.0,36.3,34,13,6,10,0.6,0.6,0.077,0.154,0.077,0.154
2016-17,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,10,Putbacks,139,0.252,97.8,1.09,54.3,61,152,65,117,0.556,0.556,0.108,0.115,0.007,0.05
2016-17,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,10,Putbacks,37,0.049,41.2,1.11,56.6,70,41,16,28,0.571,0.571,0.189,0.189,0.0,0.054
2016-17,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,10,Putbacks,14,0.016,7.9,0.71,6.2,52,10,5,12,0.417,0.417,0.0,0.0,0.0,0.143
2016-17,202709,Cory Joseph,1610612761,TOR,Toronto Raptors,10,Putbacks,14,0.017,9.7,1.0,36.3,80,14,5,7,0.714,0.714,0.143,0.143,0.0,0.357
2016-17,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,10,Putbacks,62,0.036,34.8,1.31,86.3,76,81,34,54,0.63,0.648,0.129,0.129,0.032,0.032
2016-17,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,10,Putbacks,15,0.019,13.6,1.47,95.5,55,22,10,13,0.769,0.769,0.067,0.067,0.0,0.067
2016-17,202720,Jon Leuer,1610612765,DET,Detroit Pistons,10,Putbacks,64,0.085,62.7,1.36,91.8,75,87,36,55,0.655,0.655,0.141,0.156,0.063,0.047
2016-17,202730,Lavoy Allen,1610612754,IND,Indiana Pacers,10,Putbacks,45,0.211,93.2,0.91,23.0,61,41,18,35,0.514,0.514,0.089,0.111,0.044,0.156
2016-17,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,10,Putbacks,16,0.022,17.9,1.5,96.9,73,24,11,14,0.786,0.786,0.063,0.063,0.0,0.063
2016-17,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,10,Putbacks,20,0.01,1.1,1.3,85.8,76,26,11,18,0.611,0.667,0.05,0.05,0.0,0.05
2016-17,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,10,Putbacks,131,0.066,52.0,1.34,90.4,75,175,72,107,0.673,0.673,0.153,0.16,0.023,0.038
2016-17,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,10,Putbacks,55,0.072,55.2,1.18,71.5,81,65,27,47,0.574,0.574,0.182,0.164,0.073,0.036
2016-17,203078,Bradley Beal,1610612764,WAS,Washington Wizards,10,Putbacks,26,0.016,7.9,1.12,58.8,77,29,13,22,0.591,0.614,0.038,0.038,0.0,0.115
2016-17,203080,Thomas Robinson,1610612747,LAL,Los Angeles Lakers,10,Putbacks,52,0.192,91.8,1.13,62.2,48,59,27,45,0.6,0.6,0.096,0.096,0.019,0.058
2016-17,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,10,Putbacks,21,0.011,1.8,1.05,47.1,75,22,7,16,0.438,0.438,0.143,0.19,0.0,0.048
2016-17,203083,Andre Drummond,1610612765,DET,Detroit Pistons,10,Putbacks,281,0.231,96.4,1.02,41.6,81,286,129,230,0.561,0.561,0.167,0.171,0.046,0.057
2016-17,203084,Harrison Barnes,1610612742,DAL,Dallas Mavericks,10,Putbacks,29,0.019,13.6,1.45,94.8,79,42,17,22,0.773,0.773,0.172,0.207,0.069,0.103
2016-17,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,10,Putbacks,19,0.033,31.5,1.53,97.6,62,29,13,18,0.722,0.75,0.053,0.053,0.0,0.0
2016-17,203089,John Henson,1610612749,MIL,Milwaukee Bucks,10,Putbacks,64,0.157,84.9,1.28,84.2,58,82,38,60,0.633,0.633,0.047,0.063,0.016,0.016
2016-17,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,10,Putbacks,85,0.112,73.8,1.04,45.7,77,88,38,70,0.543,0.543,0.118,0.129,0.0,0.047
2016-17,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,10,Putbacks,26,0.133,80.6,1.04,46.0,51,27,11,21,0.524,0.524,0.115,0.115,0.038,0.115
2016-17,203093,Terrence Jones,1610612740,NOP,New Orleans Pelicans,10,Putbacks,46,0.076,57.7,1.02,42.6,51,47,20,38,0.526,0.526,0.174,0.174,0.087,0.087
2016-17,203095,Evan Fournier,1610612753,ORL,Orlando Magic,10,Putbacks,21,0.018,12.2,0.81,11.3,68,17,8,21,0.381,0.381,0.048,0.048,0.048,0.0
2016-17,203109,Jae Crowder,1610612738,BOS,Boston Celtics,10,Putbacks,26,0.029,24.7,1.46,95.2,72,38,16,24,0.667,0.708,0.115,0.154,0.077,0.0
2016-17,203110,Draymond Green,1610612744,GSW,Golden State Warriors,10,Putbacks,56,0.06,49.1,0.82,12.0,76,46,20,51,0.392,0.392,0.089,0.071,0.018,0.018
2016-17,203112,Quincy Acy,1610612751,BKN,Brooklyn Nets,10,Putbacks,14,0.071,54.8,0.57,3.4000000000000004,32,8,1,10,0.1,0.1,0.286,0.286,0.0,0.0
2016-17,203115,Will Barton,1610612743,DEN,Denver Nuggets,10,Putbacks,27,0.032,30.5,1.11,57.4,61,30,14,25,0.56,0.56,0.037,0.037,0.0,0.037
2016-17,203120,Justin Hamilton,1610612751,BKN,Brooklyn Nets,10,Putbacks,41,0.093,65.6,1.54,97.9,64,63,28,37,0.757,0.77,0.122,0.122,0.049,0.024
2016-17,203124,Kyle O'Quinn,1610612752,NYK,New York Knicks,10,Putbacks,87,0.167,87.8,1.16,67.4,79,101,46,75,0.613,0.613,0.115,0.115,0.069,0.092
2016-17,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,10,Putbacks,17,0.019,13.6,0.82,12.4,73,14,6,14,0.429,0.464,0.059,0.059,0.0,0.118
2016-17,203186,Willie Reed,1610612748,MIA,Miami Heat,10,Putbacks,94,0.264,98.9,1.13,60.5,71,106,49,82,0.598,0.598,0.074,0.074,0.011,0.053
2016-17,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,10,Putbacks,111,0.166,87.5,1.17,69.8,77,130,51,92,0.554,0.56,0.171,0.171,0.054,0.054
2016-17,203382,Aron Baynes,1610612765,DET,Detroit Pistons,10,Putbacks,83,0.221,95.0,0.93,24.4,75,77,34,75,0.453,0.453,0.048,0.06,0.012,0.048
2016-17,203457,Nerlens Noel,1610612742,DAL,Dallas Mavericks,10,Putbacks,30,0.17,88.5,1.0,36.3,22,30,13,23,0.565,0.565,0.133,0.133,0.0,0.1
2016-17,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,10,Putbacks,39,0.168,88.2,1.03,43.3,29,40,18,32,0.563,0.563,0.103,0.103,0.0,0.077
2016-17,203458,Alex Len,1610612756,PHX,Phoenix Suns,10,Putbacks,105,0.16,86.4,1.27,83.7,77,133,57,92,0.62,0.62,0.133,0.143,0.048,0.029
2016-17,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,10,Putbacks,54,0.096,68.1,0.89,19.6,79,48,22,49,0.449,0.449,0.037,0.056,0.0,0.037
