SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABB,TEAM_NAME,INDEX,PLAY_TYPE,POSS,FREQ,FREQ_PCTL,PPP,PPP_PCTL,GP,PTS,FGM,FGA,FG_PCT,EFG_PCT,SF_FREQ,FTA_FREQ,AND1_FREQ,TOV_FREQ
2019-20,1628449,Chris Boucher,1610612761,TOR,Toronto Raptors,10,Putbacks,77,0.203,92.7,1.08,48.1,62,83,33,60,0.55,0.55,0.169,0.156,0.013,0.065
2019-20,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,10,Putbacks,81,0.153,83.7,1.12,57.3,65,91,35,66,0.53,0.53,0.148,0.148,0.0,0.025
2019-20,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,10,Putbacks,44,0.072,54.9,0.75,8.200000000000001,74,33,14,36,0.389,0.389,0.068,0.068,0.0,0.114
2019-20,1628470,Torrey Craig,1610612743,DEN,Denver Nuggets,10,Putbacks,31,0.101,66.7,1.19,68.30000000000001,58,37,18,28,0.643,0.643,0.032,0.032,0.0,0.065
2019-20,1628963,Marvin Bagley III,1610612758,SAC,Sacramento Kings,10,Putbacks,24,0.121,76.7,1.29,84.0,13,31,14,21,0.667,0.667,0.125,0.125,0.083,0.083
2019-20,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,10,Putbacks,74,0.211,94.1,1.2,72.39999999999999,62,89,38,62,0.613,0.613,0.135,0.135,0.027,0.054
2019-20,1628966,Keita Bates-Diop,1610612750,MIN,Minnesota Timberwolves,10,Putbacks,16,0.065,52.1,1.44,97.6,37,23,10,14,0.714,0.714,0.25,0.25,0.125,0.0
2019-20,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,10,Putbacks,27,0.044,38.2,1.37,92.5,73,37,16,21,0.762,0.762,0.148,0.148,0.074,0.148
2019-20,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,10,Putbacks,52,0.058,47.6,1.17,66.9,65,61,27,47,0.574,0.585,0.058,0.058,0.0,0.038
2019-20,1628971,Bruce Brown,1610612765,DET,Detroit Pistons,10,Putbacks,39,0.065,52.1,1.1,53.2,58,43,20,35,0.571,0.571,0.026,0.051,0.0,0.051
2019-20,1628972,Troy Brown Jr.,1610612764,WAS,Washington Wizards,10,Putbacks,35,0.046,39.9,1.11,55.50000000000001,69,39,17,28,0.607,0.607,0.114,0.114,0.029,0.114
2019-20,1628975,Jevon Carter,1610612756,PHX,Phoenix Suns,10,Putbacks,10,0.035,28.8,1.4,94.8,58,14,6,9,0.667,0.778,0.0,0.0,0.0,0.1
2019-20,1628976,Wendell Carter Jr.,1610612741,CHI,Chicago Bulls,10,Putbacks,83,0.17,86.1,1.16,63.5,43,96,37,62,0.597,0.597,0.169,0.205,0.012,0.06
2019-20,1628977,Hamidou Diallo,1610612760,OKC,Oklahoma City Thunder,10,Putbacks,34,0.091,62.2,1.09,49.5,46,37,18,32,0.563,0.563,0.029,0.029,0.029,0.059
2019-20,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,10,Putbacks,29,0.045,38.9,0.79,11.3,66,23,11,26,0.423,0.423,0.034,0.034,0.0,0.069
2019-20,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,10,Putbacks,47,0.179,88.2,1.17,66.2,56,55,26,39,0.667,0.667,0.128,0.128,0.043,0.085
2019-20,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,10,Putbacks,17,0.013,3.8,0.82,14.000000000000002,70,14,5,12,0.417,0.417,0.0,0.118,0.0,0.176
2019-20,1628984,Devonte' Graham,1610612766,CHA,Charlotte Hornets,10,Putbacks,12,0.01,2.1,0.67,4.5,63,8,4,9,0.444,0.444,0.0,0.0,0.0,0.25
2019-20,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,10,Putbacks,15,0.021,12.2,1.33,88.3,56,20,7,12,0.583,0.667,0.133,0.133,0.0,0.067
2019-20,1628990,Chandler Hutchison,1610612741,CHI,Chicago Bulls,10,Putbacks,11,0.047,41.0,0.91,20.3,28,10,4,10,0.4,0.4,0.182,0.182,0.091,0.0
2019-20,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,10,Putbacks,38,0.041,35.1,1.29,83.6,57,49,17,25,0.68,0.68,0.211,0.237,0.026,0.132
2019-20,1628995,Kevin Knox II,1610612752,NYK,New York Knicks,10,Putbacks,15,0.03,24.0,1.27,80.5,65,19,8,14,0.571,0.607,0.067,0.067,0.0,0.0
2019-20,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,10,Putbacks,13,0.046,39.9,1.31,85.0,48,17,7,11,0.636,0.636,0.077,0.154,0.0,0.0
2019-20,1629001,De'Anthony Melton,1610612763,MEM,Memphis Grizzlies,10,Putbacks,24,0.045,38.9,1.21,73.6,60,29,11,18,0.611,0.611,0.208,0.208,0.042,0.083
2019-20,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,10,Putbacks,46,0.081,57.3,1.11,54.3,62,51,19,35,0.543,0.543,0.217,0.217,0.043,0.065
2019-20,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,10,Putbacks,52,0.112,73.3,1.06,44.5,55,55,26,47,0.553,0.553,0.058,0.058,0.038,0.077
2019-20,1629011,Mitchell Robinson,1610612752,NYK,New York Knicks,10,Putbacks,157,0.352,100.0,1.22,75.1,61,191,81,127,0.638,0.638,0.217,0.217,0.051,0.019
2019-20,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,10,Putbacks,38,0.028,20.8,1.37,91.8,65,52,24,33,0.727,0.727,0.026,0.053,0.0,0.079
2019-20,1629016,Omari Spellman,1610612744,GSW,Golden State Warriors,10,Putbacks,52,0.134,79.5,0.94,24.6,49,49,19,46,0.413,0.413,0.135,0.135,0.038,0.019
2019-20,1629021,Moritz Wagner,1610612764,WAS,Washington Wizards,10,Putbacks,36,0.095,64.2,1.08,48.8,45,39,15,27,0.556,0.556,0.139,0.139,0.0,0.111
2019-20,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,10,Putbacks,15,0.035,28.8,0.93,23.6,61,14,7,13,0.538,0.538,0.0,0.0,0.0,0.133
2019-20,1629023,P.J. Washington,1610612766,CHA,Charlotte Hornets,10,Putbacks,33,0.044,38.2,1.03,39.2,58,34,15,29,0.517,0.517,0.152,0.152,0.061,0.03
2019-20,1629026,Kenrich Williams,1610612740,NOP,New Orleans Pelicans,10,Putbacks,12,0.067,53.8,0.92,21.6,39,11,5,10,0.5,0.5,0.25,0.25,0.167,0.083
2019-20,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,10,Putbacks,11,0.006,0.0,0.91,20.3,60,10,4,9,0.444,0.444,0.0,0.091,0.0,0.091
2019-20,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,10,Putbacks,101,0.147,83.0,1.08,48.5,38,109,51,91,0.56,0.56,0.069,0.069,0.03,0.059
2019-20,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,10,Putbacks,51,0.029,22.2,1.22,74.7,61,62,28,43,0.651,0.651,0.118,0.118,0.059,0.098
2019-20,1629048,Goga Bitadze,1610612754,IND,Indiana Pacers,10,Putbacks,13,0.137,80.9,1.08,53.0,27,14,3,8,0.375,0.375,0.308,0.385,0.0,0.0
2019-20,1629056,Terence Davis,1610612761,TOR,Toronto Raptors,10,Putbacks,33,0.062,49.7,1.21,74.4,72,40,20,31,0.645,0.645,0.0,0.0,0.0,0.061
2019-20,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,10,Putbacks,21,0.172,86.8,1.14,61.0,29,24,10,18,0.556,0.556,0.143,0.19,0.048,0.0
2019-20,1629058,Dzanan Musa,1610612751,BKN,Brooklyn Nets,10,Putbacks,15,0.064,51.7,0.67,4.5,40,10,4,12,0.333,0.333,0.067,0.067,0.0,0.133
2019-20,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,10,Putbacks,48,0.073,55.2,1.23,76.1,48,59,27,43,0.628,0.628,0.042,0.063,0.021,0.063
2019-20,1629065,Ky Bowman,1610612744,GSW,Golden State Warriors,10,Putbacks,10,0.025,16.7,1.2,71.2,45,12,5,7,0.714,0.786,0.1,0.1,0.1,0.3
2019-20,1629066,Rodions Kurucs,1610612751,BKN,Brooklyn Nets,10,Putbacks,14,0.058,47.6,1.0,33.0,47,14,6,10,0.6,0.6,0.071,0.071,0.0,0.214
2019-20,1629067,Isaac Bonga,1610612764,WAS,Washington Wizards,10,Putbacks,33,0.101,66.7,1.15,62.5,66,38,16,28,0.571,0.571,0.061,0.091,0.0,0.061
2019-20,1629134,Kendrick Nunn,1610612748,MIA,Miami Heat,10,Putbacks,10,0.009,0.7,0.8,11.7,67,8,3,5,0.6,0.7,0.2,0.2,0.0,0.3
2019-20,1629140,Johnathan Williams,1610612764,WAS,Washington Wizards,10,Putbacks,12,0.267,97.6,1.42,96.2,15,17,7,9,0.778,0.778,0.25,0.25,0.083,0.083
2019-20,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,10,Putbacks,18,0.18,88.5,1.11,54.8,22,20,9,14,0.643,0.643,0.111,0.111,0.0,0.111
2019-20,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,10,Putbacks,55,0.11,72.6,1.16,64.5,24,64,27,44,0.614,0.614,0.2,0.2,0.073,0.073
2019-20,1629628,RJ Barrett,1610612752,NYK,New York Knicks,10,Putbacks,32,0.033,27.1,1.12,58.6,56,36,15,27,0.556,0.556,0.125,0.125,0.0,0.031
2019-20,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,10,Putbacks,20,0.028,20.8,0.8,11.7,58,16,8,18,0.444,0.444,0.0,0.0,0.0,0.1
2019-20,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,10,Putbacks,30,0.023,14.2,1.17,65.3,67,35,16,25,0.64,0.64,0.1,0.1,0.0,0.067
2019-20,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,10,Putbacks,27,0.032,26.0,1.11,54.8,63,30,9,19,0.474,0.474,0.296,0.296,0.074,0.074
2019-20,1629633,Jarrett Culver,1610612750,MIN,Minnesota Timberwolves,10,Putbacks,41,0.058,47.6,1.15,61.8,63,47,21,30,0.7,0.7,0.122,0.122,0.024,0.171
2019-20,1629634,Brandon Clarke,1610612763,MEM,Memphis Grizzlies,10,Putbacks,68,0.118,75.0,1.18,67.2,58,80,36,61,0.59,0.59,0.118,0.103,0.029,0.015
2019-20,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,10,Putbacks,11,0.038,31.6,0.91,20.3,38,10,4,10,0.4,0.4,0.091,0.091,0.0,0.0
2019-20,1629637,Jaxson Hayes,1610612740,NOP,New Orleans Pelicans,10,Putbacks,70,0.176,87.8,0.97,29.0,64,68,31,60,0.517,0.517,0.1,0.114,0.043,0.071
2019-20,1629641,Romeo Langford,1610612738,BOS,Boston Celtics,10,Putbacks,11,0.108,70.8,1.09,50.7,32,12,5,9,0.556,0.556,0.0,0.091,0.0,0.091
2019-20,1629642,Nassir Little,1610612757,POR,Portland Trail Blazers,10,Putbacks,20,0.108,70.8,1.1,52.7,48,22,9,16,0.563,0.563,0.15,0.15,0.0,0.05
2019-20,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,10,Putbacks,19,0.049,42.7,1.16,64.0,61,22,8,15,0.533,0.533,0.158,0.158,0.0,0.053
2019-20,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,10,Putbacks,14,0.053,43.8,0.79,10.3,36,11,5,12,0.417,0.417,0.071,0.071,0.0,0.071
2019-20,1629655,Daniel Gafford,1610612741,CHI,Chicago Bulls,10,Putbacks,44,0.23,95.8,1.27,81.8,43,56,27,35,0.771,0.771,0.136,0.136,0.023,0.091
2019-20,1629661,Cameron Johnson,1610612756,PHX,Phoenix Suns,10,Putbacks,22,0.048,41.7,1.41,95.2,57,31,12,18,0.667,0.667,0.227,0.227,0.091,0.045
2019-20,1629672,Eric Paschall,1610612744,GSW,Golden State Warriors,10,Putbacks,46,0.056,45.8,1.13,59.4,60,52,21,38,0.553,0.553,0.152,0.152,0.065,0.087
2019-20,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,10,Putbacks,26,0.092,62.8,0.92,22.3,30,24,9,21,0.429,0.429,0.154,0.154,0.038,0.077
2019-20,1629680,Matisse Thybulle,1610612755,PHI,Philadelphia 76ers,10,Putbacks,12,0.036,29.9,0.58,3.1,65,7,3,9,0.333,0.333,0.167,0.167,0.0,0.083
2019-20,1629684,Grant Williams,1610612738,BOS,Boston Celtics,10,Putbacks,32,0.112,73.3,1.12,58.6,69,36,17,31,0.548,0.548,0.063,0.063,0.063,0.031
2019-20,1629735,Chris Silva,1610612748,MIA,Miami Heat,10,Putbacks,23,0.291,99.0,1.26,75.6,19,29,11,16,0.688,0.688,0.174,0.217,0.0,0.087
2019-20,1629740,Nicolo Melli,1610612740,NOP,New Orleans Pelicans,10,Putbacks,17,0.042,36.5,1.0,33.0,60,17,8,13,0.615,0.615,0.059,0.059,0.0,0.176
2019-20,1713,Vince Carter,1610612737,ATL,Atlanta Hawks,11,Misc,19,0.054,41.8,0.53,54.0,60,10,1,4,0.25,0.38,0.0,0.211,0.0,0.579
2019-20,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,11,Misc,98,0.057,46.8,0.44,38.1,67,43,8,25,0.32,0.38,0.061,0.214,0.02,0.551
2019-20,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,11,Misc,47,0.049,30.7,0.4,31.3,58,19,4,12,0.33,0.42,0.0,0.106,0.0,0.638
2019-20,2594,Kyle Korver,1610612749,MIL,Milwaukee Bucks,11,Misc,22,0.062,55.1,0.27,12.3,58,6,0,1,0.0,0.0,0.045,0.182,0.0,0.773
2019-20,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,11,Misc,76,0.167,97.5,0.29,13.900000000000002,69,22,2,4,0.5,0.5,0.013,0.263,0.0,0.684
2019-20,2738,Andre Iguodala,1610612748,MIA,Miami Heat,11,Misc,12,0.098,85.9,0.08,1.9,21,1,0,1,0.0,0.0,0.0,0.083,0.0,0.833
2019-20,2772,Trevor Ariza,1610612758,SAC,Sacramento Kings,11,Misc,14,0.068,64.0,0.21,7.399999999999999,32,3,0,4,0.0,0.0,0.0,0.143,0.0,0.571
2019-20,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,11,Misc,30,0.117,90.9,0.67,76.4,41,20,2,7,0.29,0.36,0.0,0.3,0.0,0.467
2019-20,101108,Chris Paul,1610612760,OKC,Oklahoma City Thunder,11,Misc,84,0.072,68.4,0.87,92.6,70,73,9,29,0.31,0.36,0.06,0.345,0.0,0.31
2019-20,101133,Ian Mahinmi,1610612764,WAS,Washington Wizards,11,Misc,39,0.128,94.2,0.41,32.4,38,16,2,4,0.5,0.5,0.026,0.205,0.0,0.692
2019-20,101141,Ersan Ilyasova,1610612749,MIL,Milwaukee Bucks,11,Misc,29,0.075,71.2,0.72,81.5,63,21,1,5,0.2,0.3,0.0,0.379,0.0,0.448
2019-20,101150,Lou Williams,1610612746,LAC,LA Clippers,11,Misc,75,0.06,51.0,0.75,83.7,65,56,9,20,0.45,0.52,0.093,0.267,0.0,0.467
2019-20,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,11,Misc,47,0.05,33.5,0.43,35.5,53,20,4,10,0.4,0.45,0.043,0.17,0.0,0.617
2019-20,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,11,Misc,26,0.035,8.3,0.62,69.6,67,16,3,5,0.6,0.6,0.077,0.231,0.0,0.577
2019-20,200755,JJ Redick,1610612740,NOP,New Orleans Pelicans,11,Misc,43,0.056,44.9,1.16,100.0,60,50,8,15,0.53,0.67,0.0,0.419,0.0,0.233
2019-20,200757,Thabo Sefolosha,1610612745,HOU,Houston Rockets,11,Misc,10,0.091,82.3,0.4,29.9,42,4,1,1,1.0,1.0,0.0,0.2,0.0,0.7
2019-20,200765,Rajon Rondo,1610612747,LAL,Los Angeles Lakers,11,Misc,35,0.08,76.5,0.11,3.0,48,4,1,5,0.2,0.2,0.0,0.029,0.0,0.829
2019-20,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,11,Misc,79,0.07,67.0,0.7,79.0,58,55,10,26,0.38,0.44,0.038,0.253,0.025,0.443
2019-20,200782,P.J. Tucker,1610612745,HOU,Houston Rockets,11,Misc,50,0.096,84.8,0.54,57.7,72,27,1,5,0.2,0.2,0.0,0.28,0.0,0.62
2019-20,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,11,Misc,29,0.051,35.2,0.31,17.2,51,9,1,6,0.17,0.17,0.0,0.207,0.0,0.586
2019-20,201143,Al Horford,1610612755,PHI,Philadelphia 76ers,11,Misc,55,0.067,61.2,0.42,34.599999999999994,67,23,5,7,0.71,0.79,0.0,0.145,0.0,0.727
2019-20,201144,Mike Conley,1610612762,UTA,Utah Jazz,11,Misc,26,0.036,10.0,0.46,42.9,47,12,2,10,0.2,0.25,0.038,0.192,0.0,0.423
2019-20,201145,Jeff Green,1610612762,UTA,Utah Jazz,11,Misc,17,0.067,61.2,0.12,3.3000000000000003,30,2,0,7,0.0,0.0,0.0,0.059,0.0,0.529
2019-20,201163,Wilson Chandler,1610612751,BKN,Brooklyn Nets,11,Misc,13,0.057,46.8,0.08,1.6,35,1,0,0,0.0,0.0,0.0,0.077,0.0,0.923
2019-20,201188,Marc Gasol,1610612761,TOR,Toronto Raptors,11,Misc,45,0.125,93.4,0.4,29.9,44,18,1,2,0.5,0.5,0.0,0.267,0.0,0.689
2019-20,201229,Anthony Tolliver,1610612757,POR,Portland Trail Blazers,11,Misc,12,0.082,78.4,0.42,34.2,33,5,2,2,1.0,1.25,0.0,0.083,0.0,0.75
2019-20,201565,Derrick Rose,1610612765,DET,Detroit Pistons,11,Misc,32,0.034,6.9,0.59,65.9,50,19,7,12,0.58,0.58,0.094,0.094,0.031,0.563
2019-20,201566,Russell Westbrook,1610612745,HOU,Houston Rockets,11,Misc,104,0.061,52.9,0.66,75.7,57,69,23,48,0.48,0.5,0.048,0.135,0.029,0.433
2019-20,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,11,Misc,86,0.09,81.2,0.71,80.10000000000001,56,61,18,30,0.6,0.73,0.012,0.116,0.0,0.535
2019-20,201568,Danilo Gallinari,1610612760,OKC,Oklahoma City Thunder,11,Misc,38,0.038,13.9,0.84,91.3,62,32,2,9,0.22,0.28,0.026,0.421,0.026,0.368
2019-20,201569,Eric Gordon,1610612745,HOU,Houston Rockets,11,Misc,27,0.049,30.7,0.85,91.8,36,23,6,12,0.5,0.58,0.074,0.222,0.0,0.333
2019-20,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,11,Misc,32,0.052,36.8,0.47,44.1,57,15,1,12,0.08,0.08,0.031,0.219,0.0,0.406
2019-20,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,11,Misc,52,0.064,58.2,0.27,11.5,68,14,2,9,0.22,0.22,0.058,0.135,0.0,0.692
2019-20,201577,Robin Lopez,1610612749,MIL,Milwaukee Bucks,11,Misc,39,0.102,86.7,0.33,19.6,66,13,3,5,0.6,0.6,0.0,0.128,0.0,0.744
2019-20,201580,JaVale McGee,1610612747,LAL,Los Angeles Lakers,11,Misc,40,0.101,86.4,0.55,59.3,68,22,8,13,0.62,0.65,0.0,0.075,0.0,0.6
2019-20,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,11,Misc,46,0.055,43.2,0.2,6.0,55,9,1,5,0.2,0.2,0.022,0.13,0.0,0.761
2019-20,201588,George Hill,1610612749,MIL,Milwaukee Bucks,11,Misc,29,0.061,52.9,1.07,99.2,59,31,6,11,0.55,0.68,0.034,0.31,0.034,0.345
2019-20,201599,DeAndre Jordan,1610612751,BKN,Brooklyn Nets,11,Misc,69,0.165,97.2,0.43,37.0,56,30,3,4,0.75,0.75,0.029,0.261,0.014,0.696
2019-20,201609,Goran Dragic,1610612748,MIA,Miami Heat,11,Misc,54,0.055,43.2,0.5,49.3,59,27,3,11,0.27,0.27,0.037,0.333,0.0,0.463
2019-20,201933,Blake Griffin,1610612765,DET,Detroit Pistons,11,Misc,15,0.045,24.7,0.27,11.2,18,4,0,5,0.0,0.0,0.0,0.2,0.0,0.467
2019-20,201935,James Harden,1610612745,HOU,Houston Rockets,11,Misc,105,0.049,30.7,0.73,83.2,68,77,9,26,0.35,0.38,0.105,0.352,0.029,0.429
2019-20,201937,Ricky Rubio,1610612756,PHX,Phoenix Suns,11,Misc,70,0.073,70.4,0.77,84.7,65,54,9,17,0.53,0.56,0.071,0.286,0.0,0.471
2019-20,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,11,Misc,52,0.037,12.5,0.71,80.4,68,37,7,18,0.39,0.39,0.115,0.308,0.019,0.365
2019-20,201949,James Johnson,1610612748,MIA,Miami Heat,11,Misc,11,0.102,86.7,0.45,40.5,18,5,1,4,0.25,0.25,0.182,0.182,0.0,0.455
2019-20,201949,James Johnson,1610612750,MIN,Minnesota Timberwolves,11,Misc,17,0.096,84.8,0.35,23.8,14,6,3,5,0.6,0.6,0.0,0.0,0.0,0.706
2019-20,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,11,Misc,61,0.048,28.0,0.61,68.10000000000001,61,37,7,23,0.3,0.37,0.016,0.197,0.0,0.426
2019-20,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,11,Misc,12,0.052,36.8,0.33,19.6,25,4,0,1,0.0,0.0,0.0,0.167,0.0,0.75
2019-20,201952,Jeff Teague,1610612750,MIN,Minnesota Timberwolves,11,Misc,29,0.063,56.0,0.66,75.2,34,19,2,8,0.25,0.25,0.034,0.276,0.034,0.483
2019-20,201959,Taj Gibson,1610612752,NYK,New York Knicks,11,Misc,33,0.092,83.1,0.15,4.4,62,5,2,4,0.5,0.5,0.0,0.091,0.0,0.788
2019-20,201976,Patrick Beverley,1610612746,LAC,LA Clippers,11,Misc,36,0.085,79.5,0.25,9.1,51,9,0,5,0.0,0.0,0.056,0.139,0.0,0.722
2019-20,201980,Danny Green,1610612747,LAL,Los Angeles Lakers,11,Misc,35,0.063,56.0,0.49,47.0,68,17,4,13,0.31,0.31,0.0,0.171,0.0,0.457
2019-20,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,11,Misc,37,0.053,39.6,0.84,90.2,66,31,6,15,0.4,0.5,0.027,0.27,0.0,0.324
2019-20,202066,Garrett Temple,1610612751,BKN,Brooklyn Nets,11,Misc,41,0.06,51.0,0.73,82.3,62,30,5,12,0.42,0.54,0.0,0.244,0.0,0.463
2019-20,202083,Wesley Matthews,1610612749,MIL,Milwaukee Bucks,11,Misc,19,0.039,16.6,0.26,10.7,67,5,1,4,0.25,0.25,0.0,0.105,0.0,0.684
2019-20,202324,Derrick Favors,1610612740,NOP,New Orleans Pelicans,11,Misc,29,0.069,66.2,0.28,12.5,51,8,3,4,0.75,0.75,0.0,0.069,0.0,0.793
2019-20,202330,Gordon Hayward,1610612738,BOS,Boston Celtics,11,Misc,26,0.03,2.5,0.65,74.9,52,17,2,7,0.29,0.36,0.038,0.231,0.0,0.5
2019-20,202331,Paul George,1610612746,LAC,LA Clippers,11,Misc,41,0.041,18.6,0.63,72.7,48,26,1,9,0.11,0.11,0.0,0.341,0.0,0.439
2019-20,202334,Ed Davis,1610612762,UTA,Utah Jazz,11,Misc,11,0.169,98.6,0.18,5.2,28,2,0,0,0.0,0.0,0.0,0.273,0.0,0.727
2019-20,202335,Patrick Patterson,1610612746,LAC,LA Clippers,11,Misc,21,0.076,73.4,0.57,63.3,59,12,1,5,0.2,0.3,0.0,0.286,0.0,0.476
2019-20,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,11,Misc,63,0.067,61.2,0.59,64.60000000000001,61,37,9,19,0.47,0.5,0.063,0.175,0.016,0.54
2019-20,202340,Avery Bradley,1610612747,LAL,Los Angeles Lakers,11,Misc,20,0.045,24.7,0.6,67.0,49,12,3,7,0.43,0.57,0.0,0.1,0.0,0.55
2019-20,202355,Hassan Whiteside,1610612757,POR,Portland Trail Blazers,11,Misc,89,0.097,85.3,0.39,28.6,67,35,5,10,0.5,0.5,0.011,0.202,0.0,0.685
2019-20,202357,Nemanja Bjelica,1610612758,SAC,Sacramento Kings,11,Misc,39,0.05,33.5,0.49,47.4,72,19,5,8,0.62,0.69,0.0,0.128,0.0,0.667
2019-20,202397,Ish Smith,1610612764,WAS,Washington Wizards,11,Misc,50,0.061,52.9,0.72,81.10000000000001,68,36,12,25,0.48,0.5,0.02,0.14,0.02,0.38
2019-20,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,11,Misc,18,0.035,8.3,0.94,96.7,20,17,3,9,0.33,0.39,0.056,0.278,0.0,0.222
2019-20,202683,Enes Freedom,1610612738,BOS,Boston Celtics,11,Misc,35,0.077,74.5,0.43,36.0,58,15,2,2,1.0,1.0,0.029,0.257,0.0,0.686
2019-20,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,11,Misc,56,0.075,71.2,0.41,32.7,57,23,4,11,0.36,0.36,0.0,0.214,0.0,0.589
2019-20,202685,Jonas Valanciunas,1610612763,MEM,Memphis Grizzlies,11,Misc,69,0.072,68.4,0.29,14.2,70,20,4,7,0.57,0.57,0.0,0.13,0.0,0.768
2019-20,202687,Bismack Biyombo,1610612766,CHA,Charlotte Hornets,11,Misc,44,0.112,89.8,0.64,73.4,53,28,2,3,0.67,0.67,0.0,0.432,0.0,0.5
2019-20,202689,Kemba Walker,1610612738,BOS,Boston Celtics,11,Misc,42,0.038,13.9,0.81,87.4,56,34,4,13,0.31,0.38,0.0,0.357,0.0,0.333
2019-20,202692,Alec Burks,1610612744,GSW,Golden State Warriors,11,Misc,35,0.045,24.7,0.57,63.3,48,20,5,12,0.42,0.42,0.057,0.143,0.0,0.514
2019-20,202693,Markieff Morris,1610612765,DET,Detroit Pistons,11,Misc,37,0.075,71.2,0.14,3.8,44,5,0,4,0.0,0.0,0.0,0.135,0.0,0.757
2019-20,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,11,Misc,10,0.049,30.7,0.1,2.2,19,1,0,2,0.0,0.0,0.1,0.1,0.0,0.7
2019-20,202694,Marcus Morris Sr.,1610612752,NYK,New York Knicks,11,Misc,44,0.056,44.9,0.68,78.10000000000001,43,30,2,11,0.18,0.18,0.0,0.341,0.0,0.409
2019-20,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,11,Misc,44,0.03,2.5,0.89,94.0,57,39,4,8,0.5,0.5,0.091,0.409,0.023,0.432
2019-20,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,11,Misc,50,0.042,20.8,0.44,38.4,62,22,5,12,0.42,0.42,0.0,0.16,0.0,0.6
2019-20,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,11,Misc,32,0.024,0.6,0.78,85.3,72,25,5,7,0.71,0.71,0.031,0.313,0.0,0.469
2019-20,202704,Reggie Jackson,1610612746,LAC,LA Clippers,11,Misc,13,0.079,75.9,0.46,42.9,17,6,1,2,0.5,0.5,0.0,0.154,0.0,0.692
2019-20,202709,Cory Joseph,1610612758,SAC,Sacramento Kings,11,Misc,37,0.071,67.9,0.46,42.1,72,17,4,11,0.36,0.36,0.027,0.135,0.0,0.568
2019-20,202710,Jimmy Butler,1610612748,MIA,Miami Heat,11,Misc,76,0.068,64.0,0.82,88.0,58,62,6,17,0.35,0.38,0.066,0.395,0.013,0.395
